MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,LAT_scaled,LON_scaled
367602350,2023-01-01T00:07:06,29.74897,-95.29122,0.0,233.4,511.0,HPA FIREBOAT 1,,WDH2902,90.0,5.0,,,,51.0,A,0.413950351414142,0.663583578398963
367517760,2023-01-01T00:05:17,30.05398,-90.567,0.0,74.0,511.0,MARY WEPFER,,WDG2646,31.0,15.0,17.0,7.0,,31.0,A,0.4228749831754261,0.7134791658657412
369230000,2023-01-01T00:00:04,40.66817,-74.00151,0.0,247.0,10.0,PHILADELPHIA,IMO9819428,WDJ3655,31.0,0.0,,,,52.0,A,0.7334475453678291,0.8884381760780178
338424008,2023-01-01T00:06:27,38.83762,-76.54391,0.0,360.0,511.0,LA MISTINGUETTE,IMO0000000,,37.0,,14.0,4.0,,,B,0.6798854173372113,0.861586221347811
371923000,2023-01-01T00:07:34,25.94461,-79.62015,8.2,106.9,511.0,BAHAMAS EXPRESS,IMO9587489,HP5898,70.0,8.0,57.0,11.0,,70.0,A,0.3026342893592617,0.829096032070258
367574650,2023-01-01T00:05:23,25.74776,-80.17648,0.0,134.4,511.0,JULIA DOROTHY,,WDG8163,37.0,,31.0,7.0,,,B,0.2968744330850123,0.8232202658749087
368179120,2023-01-01T00:06:30,48.51409,-122.60796,0.0,36.9,511.0,KINTAIL,IMO0000000,WDL9438,37.0,,12.0,6.0,,,B,0.9630201719325144,0.37507356193545305
367351520,2023-01-01T00:08:00,40.66222,-74.13805,0.0,280.9,511.0,BRIAN NICHOLAS,IMO8851297,WDE4333,31.0,12.0,22.0,6.0,,52.0,A,0.733273447603888,0.8869960875400762
369371000,2023-01-01T00:01:02,29.34895,-94.7512,0.1,66.3,165.0,RONNIE MURPH,IMO9836696,WDK5028,52.0,1.0,184.0,22.0,6.2,52.0,A,0.40224571485419675,0.6692870839816432
366979370,2023-01-01T00:07:12,33.77078,-118.21116,0.0,293.4,118.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,0.0,23.0,8.0,,52.0,A,0.5316290283881766,0.42151105192828386
367102610,2023-01-01T00:05:51,30.70992,-88.03651,0.0,17.6,143.0,ALICE PARKER,IMO8850944,WCY2903,31.0,12.0,32.0,10.0,,57.0,A,0.4420678717938214,0.7402053312705714
367788780,2023-01-01T00:00:04,30.00258,-91.26807,4.6,24.5,511.0,MISS GABRIELLA,,WDJ5552,31.0,0.0,26.0,9.0,3.5,57.0,A,0.4213710125760031,0.7060747055515868
367703000,2023-01-01T00:00:02,24.02975,-81.70948,16.3,93.3,89.0,OVERSEAS LONG BEACH,IMO9353527,WAAT,80.0,0.0,183.0,32.0,12.2,80.0,A,0.24660523990379263,0.8070292469158908
367544970,2023-01-01T00:00:07,40.54362,-74.25308,0.0,256.7,177.0,LIGHTNING,,WDG5277,31.0,0.0,22.0,,,31.0,A,0.7298031963764255,0.8857811802270588
367395270,2023-01-01T00:04:20,29.51262,-94.52372,6.1,246.6,242.0,ALTON ST AMANT,,WDE7604,31.0,0.0,25.0,9.0,,57.0,A,0.40703472006835156,0.6716896495346747
366904910,2023-01-01T00:02:24,41.73809,-82.51036,8.8,24.6,25.0,KAYE E BARKER,IMO5097450,WCF3012,70.0,0.0,233.0,21.0,8.0,70.0,A,0.7647535419385421,0.7985706276961269
366999982,2023-01-01T00:01:14,40.67201,-74.08797,0.1,198.7,113.0,CG PENOBSCOT BAY,IMO8635186,NIGY,90.0,0.0,42.0,11.0,3.7,55.0,A,0.7335599042608598,0.8875250152827167
368169940,2023-01-01T00:02:13,21.29428,-157.85729,0.1,360.0,511.0,PRINCE KUHIO,IMO0000000,WDL8487,60.0,,21.0,8.0,,,B,0.16656503648738014,0.002782257093525198
368166560,2023-01-01T00:03:55,27.17351,-90.36602,0.1,87.8,24.0,ARGOS PLATFORM,,WDL8117,98.0,15.0,129.0,95.0,0.0,98.0,A,0.33859206114196433,0.7156018475293963
338143454,2023-01-01T00:03:36,35.36987,-120.85694,0.1,360.0,511.0,SWELL DISH,IMO0000000,,36.0,,12.0,3.0,,,B,0.5784186071008479,0.39356723317982323
368269040,2023-01-01T00:00:10,39.37158,-81.3024,0.0,251.2,231.0,SAMUEL J,,WDN3167,31.0,15.0,33.0,11.0,2.6,31.0,A,0.6955091554941744,0.8113286859229599
367767260,2023-01-01T00:01:14,27.84561,-97.2261,1.9,84.7,511.0,ELENA L,,WDJ3359,99.0,0.0,13.0,5.0,2.0,99.0,A,0.35825779343519754,0.6431480410451309
367104040,2023-01-01T00:01:18,34.3864,-119.86298,12.4,274.5,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,0.5496421486297483,0.40406509697923965
366982270,2023-01-01T00:07:10,39.29012,-74.51994,0.1,120.3,511.0,PACIFIC QUEEN,IMO7932379,WCY6659,31.0,0.0,23.0,8.0,,52.0,A,0.6931256254352445,0.8829626966527577
338441446,2023-01-01T00:06:02,38.77566,-76.5631,0.0,360.0,511.0,SIA,IMO0000000,SIA,36.0,,10.0,6.0,,,B,0.6780724597819536,0.8613835431652777
311319000,2023-01-01T00:08:48,29.75916,-90.02487,12.7,169.1,168.0,RADIANCE OF THE SEAS,IMO9195195,C6SE7,60.0,0.0,293.0,32.0,8.5,60.0,A,0.4142485121224712,0.7192049565430094
374935000,2023-01-01T00:02:17,31.99563,-80.5062,0.1,127.3,223.0,TAMPA TRIUMPH,IMO9737462,3EJB3,70.0,1.0,366.0,52.0,11.2,70.0,A,0.4796879114705555,0.8197378765916944
366892720,2023-01-01T00:08:09,35.18989,-75.78041,0.0,360.0,511.0,CROATOAN,IMO8986121,WDB3915,60.0,0.0,54.0,13.0,,60.0,A,0.5731523691925959,0.8696500458587113
316003351,2023-01-01T00:00:01,49.12306,-123.18177,0.0,360.0,511.0,VIKING FISHER,,,30.0,0.0,22.0,6.0,2.2,30.0,A,0.9808387123202698,0.3690131779896775
338128906,2023-01-01T00:06:10,26.27745,-80.0885,0.0,118.5,511.0,HOW LUCKY AGAIN,,,37.0,,13.0,,,,B,0.3123732304937354,0.8241494803876382
368244910,2023-01-01T00:02:17,30.17004,-89.4469,4.4,75.5,78.0,BLAIR ELIZABETH,IMO1279901,WDM8614,57.0,12.0,117.0,18.0,3.0,57.0,A,0.4262709136767692,0.725309276978589
338208423,2023-01-01T00:08:39,32.72595,-117.20939,0.0,289.2,511.0,LEILA,,,37.0,,13.0,4.0,,,B,0.501057168438855,0.43209140226264475
338304308,2023-01-01T00:06:19,26.84144,-80.05769,0.0,86.9,511.0,KNOT R PROBLEM,IMO0000000,,37.0,,13.0,4.0,,,B,0.3288756503063535,0.824474885015249
368218660,2023-01-01T00:03:17,48.50265,-122.60241,0.0,360.0,511.0,SERENDIPITY,IMO0000000,WDM5728,37.0,,8.0,3.0,,,B,0.9626854360636936,0.3751321791273792
367662530,2023-01-01T00:02:32,37.05772,-88.55142,0.0,315.8,511.0,J A WARD,,WDH8888,31.0,12.0,22.0,8.0,,31.0,A,0.6278053148097216,0.7347670288751458
338362588,2023-01-01T00:05:26,36.83042,-75.97552,0.0,360.0,511.0,HIGH TYDE,IMO0000000,,37.0,,11.0,4.0,,,B,0.6211544876258916,0.867589361116967
367178000,2023-01-01T00:00:06,26.74993,-80.05126,0.0,100.6,271.0,ANTARES,,WDN3320,37.0,5.0,40.0,8.0,2.1,37.0,A,0.32619805595706947,0.8245427964646336
367037240,2023-01-01T00:04:28,46.1681,-123.91428,0.0,0.0,511.0,IRON LADY,IMO8120258,WTK5059,30.0,3.0,21.0,6.0,,30.0,A,0.8943762033227802,0.36127665920450447
367460360,2023-01-01T00:03:37,30.53127,-88.11196,0.0,232.8,511.0,MR LANDON,,WDF5184,31.0,0.0,18.0,6.0,,0.0,A,0.43684054985633275,0.7394084543100642
352001831,2023-01-01T00:05:55,34.25257,-75.6631,12.7,226.0,225.0,MORNING CHARLOTTE,IMO9338694,3E2746,79.0,0.0,200.0,32.0,8.3,79.0,A,0.5457262656468536,0.8708890337478714
367743710,2023-01-01T00:04:46,32.69009,-80.22355,0.0,206.9,349.0,ISLAND MERCHANT,IMO8971592,WDI8942,31.0,0.0,19.0,,,52.0,A,0.5000079002346662,0.822723128717439
538007337,2023-01-01T00:07:06,25.51622,-79.55537,8.2,189.9,189.0,FRONT SIRIUS,IMO9767340,V7KA3,80.0,0.0,252.0,44.0,8.8,80.0,A,0.29009954295679447,0.8297802161590806
367693670,2023-01-01T00:06:44,29.42745,-94.71537,0.0,247.2,77.0,FINLI RYANNE,,WDI3954,31.0,0.0,19.0,,,10.0,A,0.4045426349330821,0.6696655081233924
368020480,2023-01-01T00:04:39,29.62544,-89.91899,0.0,225.2,511.0,BARBARO,,WDJ8852,57.0,0.0,18.0,8.0,9.0,57.0,A,0.41033584775369997,0.7203232247017707
338329217,2023-01-01T00:05:56,47.61667,-122.51335,0.0,346.0,511.0,AKVAVIT,IMO0000000,,37.0,,0.0,0.0,,,B,0.9367615475096704,0.37607280022880785
368056750,2023-01-01T00:01:03,40.6458,-74.15256,5.2,182.3,174.0,AVA M MCALLISTER,IMO9857561,WDK4592,52.0,0.0,33.0,12.0,0.0,52.0,A,0.7327929962956679,0.8868428379085725
367571490,2023-01-01T00:03:31,21.31637,-157.87888,0.0,321.4,511.0,GUTSY LADY 4,IMO8970469,WDG7854,30.0,0.0,26.0,7.0,,39.0,A,0.16721139272359126,0.002554230936104851
257724000,2023-01-01T00:02:14,38.04613,-121.92477,12.9,286.0,290.0,CHAMPION ISTRA,IMO9489209,LAMK8,83.0,0.0,195.0,32.0,6.6,83.0,A,0.6567263183150847,0.3822891798367001
367397450,2023-01-01T00:08:21,48.10653,-122.78261,0.0,360.0,511.0,CAROL M,,WDE7773,30.0,,17.0,4.0,,,B,0.9510949140044826,0.37322896867961974
367534990,2023-01-01T00:05:50,28.40821,-80.63047,0.0,279.5,511.0,SUNDAY MONEY,,WDG4291,37.0,0.0,26.0,,,37.0,A,0.3747195416693488,0.8184253795753623
305276000,2023-01-01T00:05:24,26.55789,-93.36736,12.7,321.8,323.0,BBC RHEIDERLAND,IMO9614696,V2HI6,70.0,0.0,162.0,26.0,7.1,70.0,A,0.3205789409003927,0.683902726301439
338108994,2023-01-01T00:04:32,18.33523,-64.92004,0.0,142.7,511.0,CELEBRATION,IMO0000000,,37.0,,29.0,8.0,,,B,0.07998285356476137,0.9843535400348028
367145380,2023-01-01T00:03:56,28.84889,-96.02437,2.6,347.7,327.0,MATTHEW JAMES,,WDD4491,31.0,0.0,21.0,8.0,,57.0,A,0.38761389504977145,0.65584030015382
367575760,2023-01-01T00:02:24,43.71306,-124.10595,0.0,229.6,128.0,LOUI M,,WDG8272,30.0,15.0,17.0,,,30.0,A,0.8225414177117409,0.3592523065600981
367057690,2023-01-01T00:01:07,34.98033,-90.29901,8.4,140.2,133.0,CAPT GREGORY SMITH,,WDC6542,31.0,12.0,54.0,15.0,,57.0,A,0.5670206166864662,0.7163095841115515
368073280,2023-01-01T00:03:34,29.88504,-91.20966,7.1,177.9,175.0,RYDER JAMES DEVALL,,WDK6308,0.0,15.0,0.0,0.0,0.0,0.0,A,0.41793177708463786,0.7066916118903971
303579000,2023-01-01T00:01:51,25.80363,-80.14611,0.1,124.1,511.0,KACTUS,IMO0000000,WDJ7017,37.0,,24.0,6.0,,,B,0.298509196458354,0.8235410233737902
366744020,2023-01-01T00:00:03,40.69997,-74.15265,0.0,139.9,114.0,MARY ALICE,IMO7402738,WCX9570,31.0,12.0,30.0,8.0,3.6,31.0,A,0.7343780174507406,0.8868418873595143
477157900,2023-01-01T00:04:08,30.21108,-93.25717,0.0,233.8,108.0,ZEA SERVANT,IMO9741126,VRRM4,70.0,5.0,147.0,23.0,6.6,70.0,A,0.4274717493460361,0.6850665151984345
366905890,2023-01-01T00:02:15,46.50323,-84.34191,1.7,271.6,268.0,JAMES R BARKER,IMO7390260,WYP8657,70.0,0.0,304.0,32.0,8.6,70.0,A,0.904182150151275,0.7792264262777387
366904950,2023-01-01T00:01:05,46.28533,-84.11769,5.6,356.3,356.0,LEE A TREGURTHA,IMO5385625,WUR8857,70.0,0.0,251.0,22.0,8.6,70.0,A,0.8978063681743436,0.7815945608315489
367581980,2023-01-01T00:00:23,28.13974,-92.92714,10.2,262.6,511.0,MS EMELIE ROSE,IMO9260794,WDG8877,90.0,5.0,39.0,10.0,3.0,79.0,A,0.36686407499956103,0.6885521785950718
367054840,2023-01-01T00:08:13,30.51363,-91.22721,6.1,259.1,511.0,CLYDE K BENJAMIN,,WDC6334,31.0,15.0,20.0,7.0,,0.0,A,0.43632440119147237,0.7065062548240365
367554310,2023-01-01T00:04:48,29.3528,-94.77289,0.1,96.3,194.0,BUTTERCUP,,WDG6177,31.0,5.0,19.0,7.0,,52.0,A,0.40235836634851146,0.6690580016586025
636014091,2023-01-01T00:08:07,25.54379,-92.91047,12.5,289.2,289.0,FPMC 24,IMO9418573,A8RF5,80.0,0.0,183.0,32.0,13.2,82.0,A,0.2909062446966017,0.6887282414039737
311000508,2023-01-01T00:08:00,26.36778,-79.10165,12.7,245.2,240.0,CSL TARANTAU,IMO9600982,C6CL9,70.0,0.0,228.0,32.0,13.5,79.0,A,0.31501629789151514,0.834572250811452
367678150,2023-01-01T00:04:33,37.68242,-88.1363,3.1,26.4,511.0,KENNY EADS,,WDI2438,31.0,12.0,41.0,14.0,,57.0,A,0.6460841170171054,0.7391513835980859
368098000,2023-01-01T00:03:12,29.3289,-93.66842,6.2,48.6,74.0,STUYVESANT,IMO7915838,WNFX,90.0,0.0,124.0,21.0,8.4,33.0,A,0.4016590492799082,0.6807230340849995
338186376,2023-01-01T00:00:26,33.45818,-117.69661,0.0,260.8,511.0,O DARK 30,IMO0000000,,37.0,,0.0,0.0,,,B,0.5224823122523861,0.42694555212747676
367349450,2023-01-01T00:01:51,45.98928,-83.87961,0.1,294.4,92.0,DRUMMOND ISLANDER IV,,WDE4153,60.0,0.0,43.0,12.0,,60.0,A,0.8891439071634646,0.784109079940331
367766420,2023-01-01T00:00:16,29.5246,-94.93931,5.8,294.2,511.0,TAKE OFF TIME,IMO0000000,WDJ3275,36.0,,15.0,5.0,,,B,0.4073852564065051,0.667300330833319
367193790,2023-01-01T00:02:17,28.24178,-96.77525,6.5,229.5,233.0,GEORGE H THOMAS,,WDD7994,31.0,12.0,21.0,9.0,,57.0,A,0.36984977850082795,0.6479097637442002
367315610,2023-01-01T00:02:04,47.65687,-122.38162,0.0,0.0,511.0,MAXIMO,,WDD9731,37.0,,19.0,6.0,,,B,0.9379378046710869,0.37746408720041336
367070480,2023-01-01T00:01:34,17.74734,-64.69904,0.2,318.3,511.0,SIGNET VOLUNTEER,IMO8963208,WDC7377,31.0,0.0,21.0,7.0,,10.0,A,0.06278111668354008,0.9866876660556397
368072240,2023-01-01T00:04:21,47.54959,-122.63072,10.2,37.7,35.0,WATERMAN,,WDK6206,60.0,0.0,21.0,8.0,1.5,60.0,A,0.9347987780970384,0.37483317864027565
338854000,2023-01-01T00:03:33,47.65532,-122.36478,0.0,158.0,131.0,WESTERN TITAN,IMO8962486,WCX4599,31.0,11.0,30.0,10.0,,32.0,A,0.9378924514720772,0.37764194549086993
368076810,2023-01-01T00:07:35,27.51081,-82.55846,0.0,360.0,511.0,REEL NIRWANA II,IMO0000000,WDK6663,37.0,,13.0,5.0,,,B,0.34846150244907276,0.7980626120327683
367522440,2023-01-01T00:04:22,45.60146,-122.65617,0.3,330.3,511.0,HEY JUDE,,WDG3095,37.0,,15.0,,,,B,0.8777962441699194,0.37456438448991225
368194280,2023-01-01T00:00:27,44.14841,-68.67777,0.2,360.0,511.0,FAYE RENAE,IMO0000000,,30.0,,15.0,6.0,,,B,0.8352798146078264,0.9446656876715478
367430980,2023-01-01T00:02:23,29.14333,-90.21733,0.0,331.0,252.0,HOS STRONGLINE,IMO9040534,WDF2706,90.0,5.0,116.0,22.0,5.8,70.0,A,0.3962292472539369,0.7171722601902027
316021592,2023-01-01T00:00:59,48.6536,-123.45094,0.0,190.3,280.0,CCGS PT ROBERTSON VC,IMO9586033,CGJR,90.0,5.0,42.0,7.0,3.8,55.0,A,0.9671022524446837,0.36617029698954773
354800000,2023-01-01T00:04:32,28.04111,-92.72523,12.9,322.9,323.0,PRO ONYX,IMO9862413,3EXR3,80.0,0.0,183.0,32.0,11.5,80.0,A,0.3639781485361157,0.6906846825989956
367598980,2023-01-01T00:00:03,30.05992,-90.89056,0.0,250.4,282.0,CAPT PHILLIP BOX,,WDH2571,31.0,12.0,40.0,,,57.0,A,0.4230487883380833,0.7100618363847367
368061640,2023-01-01T00:03:18,47.6286,-122.39032,0.0,360.0,511.0,BREAKPOINT,IMO0000000,WDK5093,37.0,,12.0,4.0,,,B,0.9371106208414042,0.3773722007914484
369596000,2023-01-01T00:03:56,25.78619,-80.17948,0.0,315.3,511.0,CRISTOBAL,,WDJ2193,37.0,,,,,,B,0.29799889981917244,0.8231885809063001
366995730,2023-01-01T00:03:45,29.46619,-94.96282,0.0,284.3,511.0,TRINITY,,WDC2625,31.0,12.0,22.0,7.0,,57.0,A,0.40567617230704406,0.6670520262959894
366977480,2023-01-01T00:05:39,30.42944,-91.20171,0.0,68.5,511.0,FLICKER,,WDB9507,31.0,15.0,15.0,7.0,,10.0,A,0.4338609909820284,0.70677557705721
367633250,2023-01-01T00:03:17,30.04926,-90.53866,0.0,332.3,276.0,LOCKMASTER,,WDH5964,31.0,15.0,11.0,7.0,,52.0,A,0.4227368753694091,0.7137784832025309
371862000,2023-01-01T00:03:35,49.18598,-122.92153,0.0,335.0,199.0,TRITON ACE,IMO9519121,3FFC7,70.0,5.0,199.0,32.0,10.0,70.0,A,0.9826797595987851,0.3717617433999154
368033840,2023-01-01T00:04:17,40.64412,-80.4835,0.0,301.6,511.0,JENNIFER ANN,IMO8836546,WDK2256,31.0,0.0,40.0,10.0,3.0,31.0,A,0.7327438392799668,0.8199776261874998
367057710,2023-01-01T00:06:05,37.25769,-88.4997,4.8,318.7,317.0,GLENN W JONES,,WDC6543,31.0,0.0,48.0,14.0,,57.0,A,0.6336564626845582,0.7353132777339587
338400998,2023-01-01T00:01:43,29.62033,-94.99858,3.9,218.6,511.0,CADENZA,IMO0000000,,36.0,,13.0,4.0,,,B,0.41018632849760944,0.6666743414701741
338429353,2023-01-01T00:04:12,25.31171,-80.28021,0.0,360.0,511.0,POMBOO,IMO0000000,,37.0,,24.0,7.0,,,B,0.28411555409905137,0.8221247052769838
368028770,2023-01-01T00:00:13,30.32602,-88.51355,0.0,162.4,511.0,AB 8,IMO0000000,WDI9723,90.0,,2.0,2.0,,,B,0.4308349085035785,0.7351669987955488
367312950,2023-01-01T00:06:33,29.29365,-89.34505,0.0,360.0,511.0,NICHOLAS D,,WDD9546,31.0,15.0,16.0,7.0,,31.0,A,0.40062762975403937,0.7263849816628526
338228393,2023-01-01T00:00:15,34.40571,-119.68983,0.0,50.4,511.0,GITANA,,,37.0,,,,,,B,0.5502071617090256,0.40589384775076875
367778080,2023-01-01T00:02:34,47.64712,-122.34334,0.0,43.1,511.0,THRU & THRU,,WDJ4478,37.0,,,,,,B,0.9376525184192508,0.37786838739985984
367531970,2023-01-01T00:03:16,41.89051,-87.61218,0.0,104.6,511.0,GOTTA GO NOW,,WDG4007,60.0,0.0,17.0,,,6.0,A,0.7692133707082707,0.7446869588471404
367077850,2023-01-01T00:04:45,29.25604,-89.34801,6.3,328.7,511.0,SMITH HUNTER,,WDC7849,31.0,0.0,21.0,8.0,,99.0,A,0.39952715632516184,0.7263537191604921
338218857,2023-01-01T00:02:44,24.56252,-81.72934,0.0,73.2,511.0,BONKERS,IMO0000000,,37.0,,18.0,7.0,,,B,0.2621941585079675,0.8068194924237017
368888000,2023-01-01T00:03:33,36.83853,-76.27613,0.0,216.7,351.0,BURLINGTON,IMO9757773,NBLN,35.0,5.0,103.0,28.0,3.5,35.0,A,0.6213917872671626,0.8644144216458188
367622970,2023-01-01T00:06:38,25.77557,-80.16667,0.0,185.6,115.0,JACK G CENAC,,WDH4949,31.0,5.0,23.0,,,57.0,A,0.29768815725563397,0.823323875722259
367692980,2023-01-01T00:01:19,41.51425,-90.50762,0.0,360.0,511.0,BETTE-LYNN,,WDI3890,31.0,3.0,14.0,,,99.0,A,0.7582039547989536,0.7141063170110682
338139461,2023-01-01T00:07:27,36.84907,-76.31531,0.0,267.3,511.0,BUNNY C,,WDH8056,31.0,0.0,15.0,6.0,,52.0,A,0.6217001890204295,0.8640006159557898
367398930,2023-01-01T00:02:14,29.90044,-90.08058,0.0,257.1,511.0,PAT VOSS,,WDE7886,31.0,0.0,33.0,10.0,,52.0,A,0.41838238306189685,0.718616566675947
366847780,2023-01-01T00:05:05,30.40309,-87.21239,0.0,16.0,23.0,PACIFIC DAWN,IMO7400467,WDA7844,31.0,0.0,32.0,8.0,3.6,31.0,A,0.43308998659886117,0.7489094033804905
367622140,2023-01-01T00:03:31,40.71142,-74.04454,0.0,0.0,511.0,THE MANHATTAN,,WDH4861,60.0,0.0,29.0,6.0,,99.0,A,0.7347130459208455,0.8879837080116078
366941850,2023-01-01T00:01:11,29.99056,-93.90768,0.0,95.7,511.0,SAN LEANDRO,,WCW8516,31.0,12.0,22.0,9.0,,57.0,A,0.4210193058327139,0.6781960522218979
636020168,2023-01-01T00:08:59,35.01052,-74.77096,11.3,186.4,196.0,SAN AMERIGO,IMO9344693,A8OK6,71.0,0.0,186.0,28.0,9.0,71.0,A,0.5679039799626642,0.8803115097127103
367627470,2023-01-01T00:04:16,29.07749,-90.87126,0.0,262.2,511.0,RODNEY E SETTOON,,WDH5388,31.0,0.0,15.0,,,31.0,A,0.39430276040051265,0.7102656763494523
367791530,2023-01-01T00:00:03,39.96539,-90.51251,1.3,18.9,22.0,JON GONSOULIN,,WDJ5812,31.0,12.0,,,,57.0,A,0.712884112335485,0.7140546705122361
367728880,2023-01-01T00:01:27,30.3499,-81.44639,0.0,3.7,511.0,SONAS,,WDI7452,37.0,,16.0,4.0,,,B,0.431533640369614,0.8098079130463071
367093710,2023-01-01T00:07:30,37.18631,-88.26346,0.1,275.0,511.0,SUPERSTONE,,WDC8831,31.0,5.0,14.0,6.0,,31.0,A,0.6315678747198343,0.7378083633953275
367396520,2023-01-01T00:03:37,32.83771,-79.9283,0.0,28.0,511.0,CROSBY RAM,IMO9558115,WDH3316,31.0,0.0,28.0,9.0,3.6,0.0,A,0.5043272803881063,0.82584145771134
367437380,2023-01-01T00:05:44,38.82946,-82.15569,0.0,232.3,40.0,ALABAMA,,WDF3221,31.0,15.0,24.0,9.0,,52.0,A,0.6796466546895208,0.8023165303016029
316048473,2023-01-01T00:00:00,49.29805,-123.02855,0.0,85.1,179.0,OCEAN CARTIER,IMO9892119,,52.0,0.0,23.0,12.0,4.4,52.0,A,0.9859589421878385,0.37063143495308304
538009138,2023-01-01T00:03:39,48.94225,-123.20663,13.6,133.4,131.0,CLEAROCEAN MARAUDER,IMO9890446,V7A4367,80.0,0.0,183.0,32.0,12.1,80.0,A,0.9755481885054511,0.3687506152164739
338143032,2023-01-01T00:08:46,26.34571,-80.07426,0.1,299.6,511.0,HALCYON,,,37.0,,17.0,,,,B,0.31437052685787187,0.8242998783719673
366989120,2023-01-01T00:04:11,29.65808,-91.02907,0.0,242.9,511.0,MARY GRACE,IMO9320350,WDH7968,60.0,0.0,54.0,9.0,,60.0,A,0.4112908983444619,0.7085989413840755
338410872,2023-01-01T00:02:19,24.56185,-81.80293,0.0,360.0,511.0,WEST,IMO0000000,,37.0,,18.0,6.0,,,B,0.26217455422194386,0.8060422601437315
368143020,2023-01-01T00:05:29,39.12677,-76.44809,0.0,17.7,511.0,SAGE UNION,IMO0000000,WDL5645,36.0,,11.0,4.0,,,B,0.6883459834621755,0.8625982392451712
366917110,2023-01-01T00:02:30,38.28103,-85.81486,7.8,266.7,266.0,FRANK STEGBAUER,,WCX7185,31.0,12.0,34.0,10.0,,57.0,A,0.6635995224747047,0.763669634773704
366897080,2023-01-01T00:07:50,41.88931,-87.62283,0.0,341.0,511.0,BRIGHT STAR,,WDB4311,60.0,0.0,24.0,7.0,,6.0,A,0.7691782585541986,0.7445744772085797
316033071,2023-01-01T00:06:04,49.16865,-123.93245,0.0,360.0,511.0,DAVID J,,,31.0,0.0,,,,31.0,A,0.9821726815737268,0.36108475391129824
367756370,2023-01-01T00:08:03,39.27419,-76.59886,0.0,158.3,511.0,WILLKATE,IMO0000000,WDJ2224,53.0,,20.0,9.0,,,B,0.6926595115899368,0.8610058583394626
368414100,2023-01-01T00:01:49,46.30392,-124.04086,0.0,360.0,511.0,JUDY S,IMO0000000,WYP3141,30.0,,18.0,6.0,,,B,0.8983503139611777,0.3599397647623439
319079300,2023-01-01T00:04:47,32.68801,-117.23078,9.5,353.7,354.0,SOUTHERN WAY,,ZCOR,37.0,5.0,36.0,8.0,2.0,37.0,A,0.4999470391676078,0.4318654884364652
367079070,2023-01-01T00:07:02,28.88364,-90.70252,3.9,64.3,511.0,JONI,IMO8768385,WDC7927,90.0,1.0,33.0,20.0,2.1,90.0,A,0.3886306845114436,0.7120478502171266
367616040,2023-01-01T00:01:08,29.73322,-95.13342,0.1,176.1,275.0,LEISA GAIL STRAFUSS,,WDH4277,31.0,0.0,22.0,,,52.0,A,0.41348950439194526,0.6652502077477775
366872170,2023-01-01T00:01:38,40.57685,-73.90478,0.5,360.0,70.0,MCCORMACK BOYS,,WDB2090,31.0,0.0,22.0,7.0,,52.0,A,0.7307755104429399,0.8894598050825225
367743160,2023-01-01T00:01:06,29.82131,-93.97437,0.0,360.0,511.0,WEBB CROSBY,,WDI8889,31.0,15.0,,,,99.0,A,0.41606702910212373,0.6774916953697279
367523580,2023-01-01T00:09:09,25.765,-80.14183,0.4,104.2,511.0,MARK MORAN,IMO9668790,WDG3204,31.0,0.0,24.0,10.0,3.4,52.0,A,0.2973788776985153,0.8235862272623385
367583480,2023-01-01T00:00:06,29.36481,-94.8902,0.0,159.0,248.0,MARY ROBERTS,,WDG9020,31.0,0.0,26.0,9.0,,57.0,A,0.4027097804905167,0.6678190137694426
366926740,2023-01-01T00:00:06,33.7459,-118.27292,7.0,28.1,25.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,0.5309010363937476,0.4208587640411938
368070310,2023-01-01T00:05:42,29.28486,-94.9539,6.0,79.9,80.0,POINT ISABEL,IMO101200270,WDK6000,57.0,5.0,206.0,17.0,2.8,57.0,A,0.4003704332254609,0.6671462362693188
366978060,2023-01-01T00:05:43,47.6669,-122.3886,0.0,144.1,210.0,NORDIC FURY,IMO7337153,WDB9538,30.0,0.0,28.0,8.0,,30.0,A,0.9382312837588731,0.3773903668401173
366980890,2023-01-01T00:04:35,41.4917,-81.72107,0.0,0.0,511.0,ARKANSAS,,WH8588,31.0,5.0,22.0,6.0,,31.0,A,0.7575441389036817,0.8069068373204995
367676470,2023-01-01T00:05:50,29.40006,-89.78304,0.0,221.7,511.0,CAPTAIN BOUDREAUX,,WDI2272,31.0,0.0,22.0,8.0,,90.0,A,0.40374120001638564,0.7217590818625523
367731870,2023-01-01T00:01:53,30.33037,-87.18303,0.1,352.5,511.0,GOOD VIBRATIONS,,WDI7752,37.0,,,,,,B,0.43096219006208997,0.7492194936066071
338415367,2023-01-01T00:06:52,29.54795,-95.00797,0.1,360.0,511.0,LA VIDA,IMO0000000,,37.0,,20.0,6.0,,,B,0.408068480404492,0.666575167518429
311000980,2023-01-01T00:02:24,37.2043,-76.14786,13.0,20.3,17.0,ST. PAUL,IMO9623051,C6ER6,70.0,0.0,178.0,29.0,9.9,70.0,A,0.6320942644296323,0.8657691652869625
